Date,Open,High,Low,Close,Volume,Change %
09/24/1987,0.1493,0.1519,0.1481,0.1513,12230838,3.465
09/25/1987,0.1513,0.1556,0.1506,0.1556,46267200,1.33958
09/28/1987,0.1556,0.1619,0.155,0.1594,52552800,2.84204
09/29/1987,0.1594,0.1719,0.1594,0.1594,79298838,2.44216
09/30/1987,0.1594,0.1682,0.1594,0.1632,50203638,0.0
10/01/1987,0.1632,0.1682,0.1619,0.1669,51208038,2.38394
10/02/1987,0.1682,0.182,0.1682,0.1807,109900800,3.06373
10/05/1987,0.1832,0.1908,0.1832,0.187,93554838,8.91795
10/06/1987,0.187,0.187,0.1694,0.1707,61300800,2.07424
10/07/1987,0.1707,0.1707,0.1632,0.1676,52066800,-8.71658
10/08/1987,0.1676,0.1757,0.1669,0.1694,76220838,-1.81605
10/09/1987,0.1694,0.1707,0.1644,0.1669,35105238,1.07399
10/12/1987,0.1669,0.1669,0.1581,0.1632,26486838,-1.4758
10/13/1987,0.1632,0.1644,0.1544,0.1581,47206800,-2.2169
10/14/1987,0.1581,0.1644,0.1581,0.1644,27556038,-3.125
10/15/1987,0.1644,0.1657,0.1612,0.1644,22874400,3.98482
10/16/1987,0.1644,0.1644,0.1481,0.1519,52147638,0.0
10/19/1987,0.1493,0.1493,0.1268,0.1305,135772038,-9.18491
10/20/1987,0.1305,0.1305,0.118,0.1217,65610000,-12.5921
10/21/1987,0.1217,0.1431,0.1217,0.1381,101881638,-6.7433
10/22/1987,0.1381,0.1381,0.118,0.1205,55808838,13.47576
10/23/1987,0.118,0.118,0.1067,0.1067,57218400,-14.55467
10/26/1987,0.1054,0.1054,0.0766,0.0841,48632400,-10.67797
10/27/1987,0.0841,0.0979,0.0828,0.0879,113140800,-20.20873
10/28/1987,0.0879,0.0966,0.0766,0.0954,68947200,4.51843
10/29/1987,0.0954,0.1242,0.0954,0.1192,144374400,8.53242
10/30/1987,0.1255,0.1355,0.1255,0.1255,65302038,31.55136
11/02/1987,0.1255,0.1293,0.1155,0.1268,29111238,0.0
11/03/1987,0.1217,0.1217,0.113,0.1192,77192838,-3.02789
11/04/1987,0.1192,0.1255,0.1117,0.1192,44274438,-2.05423
11/05/1987,0.1192,0.123,0.118,0.1205,23878800,0.0
11/06/1987,0.1205,0.1205,0.1104,0.1117,21286800,1.0906
11/09/1987,0.1117,0.1124,0.1042,0.1104,45716400,-7.3029
11/10/1987,0.1104,0.1117,0.1042,0.1067,29743200,-1.16383
11/11/1987,0.1092,0.1155,0.1092,0.1117,10044000,-1.08696
11/12/1987,0.1155,0.1192,0.1155,0.1155,39236400,5.76923
11/13/1987,0.1155,0.118,0.1142,0.1155,5832000,0.0
11/16/1987,0.1155,0.1192,0.113,0.113,12328038,0.0
11/17/1987,0.1117,0.1117,0.1004,0.1029,26989200,-3.29004
11/18/1987,0.1029,0.1098,0.1004,0.1067,46170000,-7.87825
11/19/1987,0.1067,0.1117,0.1029,0.1029,30682800,3.69291
11/20/1987,0.1029,0.1042,0.0979,0.1029,29581200,-3.56139
11/23/1987,0.1029,0.1029,0.0991,0.1017,21189600,0.0
11/24/1987,0.1029,0.113,0.1029,0.1104,37454400,0.0
11/25/1987,0.1104,0.113,0.1079,0.113,13057200,7.28863
11/27/1987,0.1136,0.1205,0.1136,0.1192,28058400,2.89855
11/30/1987,0.113,0.113,0.0979,0.1092,43059600,-0.52817
12/01/1987,0.1092,0.1142,0.1079,0.1079,24575238,-3.36283
12/02/1987,0.1079,0.1092,0.1042,0.106,11696400,-1.19048
12/03/1987,0.106,0.1092,0.1017,0.1029,27653238,-1.76089
12/04/1987,0.1029,0.1029,0.0966,0.1017,59259600,-2.92453
12/07/1987,0.1017,0.1054,0.1017,0.1042,13915638,-1.16618
12/08/1987,0.1042,0.118,0.1029,0.118,30504438,2.45821
12/09/1987,0.118,0.128,0.113,0.1242,35364438,13.24376
12/10/1987,0.1242,0.133,0.118,0.1268,48016800,5.25424
12/11/1987,0.1268,0.1305,0.1255,0.1299,30650400,2.0934
12/14/1987,0.1305,0.1418,0.1305,0.1393,36239238,2.91798
12/15/1987,0.1393,0.1443,0.1393,0.1443,58012038,6.7433
12/16/1987,0.1443,0.1468,0.1418,0.1468,25903638,3.58938
12/17/1987,0.1468,0.1468,0.1387,0.1431,30115638,1.7325
12/18/1987,0.1431,0.1531,0.1418,0.1506,34506000,-2.52044
12/21/1987,0.1506,0.1581,0.1406,0.1456,14664807,5.24109
12/22/1987,0.1456,0.1606,0.1381,0.1556,34918776,-3.32005
12/23/1987,0.1556,0.1606,0.1531,0.1581,21659238,6.86813
12/24/1987,0.1581,0.1581,0.1506,0.1556,5880438,1.60668
12/28/1987,0.1506,0.1506,0.1456,0.1506,20460438,-4.74383
12/29/1987,0.1506,0.1506,0.1406,0.1456,33395976,0.0
12/30/1987,0.1456,0.1531,0.1431,0.1456,26648838,-3.32005
12/31/1987,0.1456,0.1456,0.1406,0.1456,8933976,0.0
01/04/1988,0.1456,0.1556,0.1456,0.1531,58190400,0.0
01/05/1988,0.1531,0.1682,0.1481,0.1506,80051976,5.1511
01/06/1988,0.1506,0.1556,0.1456,0.1519,38029176,-1.63292
01/07/1988,0.1519,0.1556,0.1456,0.1556,28139238,0.86321
01/08/1988,0.1556,0.1556,0.1318,0.1355,68007600,2.43581
01/11/1988,0.1355,0.1431,0.128,0.1406,75394800,-12.91774
01/12/1988,0.1406,0.1431,0.1205,0.133,61527600,3.76384
01/13/1988,0.133,0.1355,0.1255,0.133,10254438,-5.40541
01/14/1988,0.133,0.1381,0.128,0.128,10829214,0.0
01/15/1988,0.128,0.1406,0.1255,0.128,46226376,-3.7594
01/18/1988,0.128,0.1305,0.1255,0.128,11210400,0.0
01/19/1988,0.128,0.128,0.123,0.1255,10375614,0.0
01/20/1988,0.1243,0.1243,0.1142,0.118,29297214,-2.89063
01/21/1988,0.118,0.128,0.1155,0.123,38653200,-5.06838
01/22/1988,0.123,0.133,0.123,0.1292,38815200,4.23729
01/25/1988,0.1292,0.1355,0.128,0.1342,19350414,5.04065
01/26/1988,0.133,0.133,0.1305,0.1305,9500814,2.94118
01/27/1988,0.1305,0.1355,0.1305,0.133,21821238,-1.8797
01/28/1988,0.133,0.1431,0.133,0.1406,31954014,1.91571
01/29/1988,0.1406,0.1431,0.128,0.1406,47206800,5.71429
02/01/1988,0.1406,0.1456,0.1355,0.1355,40338000,0.0
02/02/1988,0.1355,0.1381,0.1305,0.133,11258838,-3.62731
02/03/1988,0.133,0.133,0.1205,0.123,17309214,-1.84502
02/04/1988,0.123,0.128,0.1205,0.1255,29338038,-7.5188
02/05/1988,0.1255,0.1305,0.1255,0.1267,12530376,2.03252
02/08/1988,0.1267,0.1305,0.123,0.1255,7864776,0.95618
02/09/1988,0.1255,0.133,0.1255,0.1305,17617176,-0.94712
02/10/1988,0.1305,0.1394,0.1305,0.1368,12060414,3.98406
02/11/1988,0.1368,0.1406,0.1355,0.1406,20233638,4.82759
02/12/1988,0.1406,0.1481,0.1381,0.1431,33995214,2.77778
02/16/1988,0.1431,0.1506,0.1406,0.1456,21116376,1.77809
02/17/1988,0.1456,0.1519,0.1456,0.1481,59324400,1.74703
02/18/1988,0.1481,0.1531,0.1456,0.1481,28042038,1.71703
02/19/1988,0.1481,0.1506,0.1456,0.1506,13964400,0.0
02/22/1988,0.1506,0.1531,0.1481,0.1506,25587576,1.68805
02/23/1988,0.1506,0.1531,0.1431,0.1456,15422400,0.0
02/24/1988,0.1456,0.1568,0.1456,0.1556,47635614,-3.32005
02/25/1988,0.1556,0.1632,0.1531,0.1556,49984776,6.86813
02/26/1988,0.1556,0.1581,0.1531,0.1556,26559576,0.0
02/29/1988,0.1556,0.1556,0.1506,0.1519,18743238,0.0
03/01/1988,0.1519,0.1531,0.1481,0.1493,20379600,-2.37789
03/02/1988,0.1493,0.1531,0.1481,0.1506,7783614,-1.71165
03/03/1988,0.1506,0.1531,0.1506,0.1506,12960000,0.87073
03/04/1988,0.1506,0.1531,0.1481,0.1506,44006814,0.0
03/07/1988,0.1506,0.1632,0.1506,0.1556,39827214,0.0
03/08/1988,0.1556,0.1657,0.1556,0.1632,39681576,3.32005
03/09/1988,0.1632,0.1707,0.1606,0.1682,94186800,4.88432
03/10/1988,0.1682,0.1707,0.1581,0.1606,69287238,3.06373
03/11/1988,0.1606,0.1632,0.1556,0.1594,24786000,-4.51843
03/14/1988,0.1594,0.1657,0.1581,0.1644,40410414,-0.7472
03/15/1988,0.1644,0.1682,0.1606,0.1657,29637576,3.13676
03/16/1988,0.1657,0.1657,0.1632,0.1657,16961238,0.79075
03/17/1988,0.1682,0.1757,0.1682,0.1707,65196414,1.50875
03/18/1988,0.1707,0.1782,0.1707,0.1757,26365176,1.48633
03/21/1988,0.1757,0.1757,0.1682,0.1732,18232776,2.92912
03/22/1988,0.1732,0.1732,0.1606,0.1632,28908414,-1.42288
03/23/1988,0.1632,0.1657,0.1556,0.1606,44768376,-5.77367
03/24/1988,0.1606,0.1632,0.1531,0.1568,27329238,-1.59314
03/25/1988,0.1568,0.1581,0.1531,0.1581,13284000,-2.36613
03/28/1988,0.1581,0.1606,0.1506,0.1606,33177600,0.82908
03/29/1988,0.1606,0.1694,0.1581,0.1632,85487238,1.58128
03/30/1988,0.1632,0.1657,0.1556,0.1581,57931200,1.61893
03/31/1988,0.1581,0.1632,0.1531,0.1632,24826014,-3.125
04/04/1988,0.1632,0.1632,0.1581,0.1606,17965638,3.22581
04/05/1988,0.1606,0.1632,0.1581,0.1606,8910000,-1.59314
04/06/1988,0.1606,0.1657,0.1581,0.1657,29095200,0.0
04/07/1988,0.1657,0.1657,0.1581,0.1606,31532814,3.17559
04/08/1988,0.1606,0.1632,0.1581,0.1581,10335600,-3.07785
04/11/1988,0.1606,0.1682,0.1606,0.1606,29581200,0.0
04/12/1988,0.1606,0.1657,0.1606,0.1657,19569600,0.0
04/13/1988,0.1657,0.1707,0.1618,0.1707,46672038,3.17559
04/14/1988,0.1682,0.1682,0.1581,0.1581,37753614,1.50875
04/15/1988,0.1581,0.1581,0.1506,0.1581,34610814,-6.00476
04/18/1988,0.1581,0.1606,0.1556,0.1581,10999638,0.0
04/19/1988,0.1581,0.1632,0.1556,0.1581,13048776,0.0
04/20/1988,0.1581,0.1581,0.1531,0.1556,6293214,0.0
04/21/1988,0.1556,0.1556,0.1481,0.1506,27507600,-1.58128
04/22/1988,0.1506,0.1531,0.1506,0.1531,7038414,-3.21337
04/25/1988,0.1531,0.1581,0.1506,0.1556,15932376,1.66003
04/26/1988,0.1556,0.1606,0.1556,0.1606,12425238,1.63292
04/27/1988,0.1606,0.1606,0.1581,0.1581,23238414,3.21337
04/28/1988,0.1581,0.1632,0.1581,0.1632,15705576,-1.55666
04/29/1988,0.1632,0.1682,0.1606,0.1682,39568014,3.22581
05/02/1988,0.1682,0.1682,0.1606,0.1657,20160414,3.06373
05/03/1988,0.1657,0.1707,0.1657,0.1707,25660800,-1.48633
05/04/1988,0.1707,0.1807,0.1682,0.1757,76180014,3.0175
05/05/1988,0.1757,0.1757,0.1707,0.1732,24113214,2.92912
05/06/1988,0.1732,0.1757,0.1707,0.1757,14126400,-1.42288
05/09/1988,0.1757,0.1757,0.1682,0.1707,21440376,1.44342
05/10/1988,0.1707,0.1707,0.1606,0.1632,30560814,-2.84576
05/11/1988,0.1632,0.1632,0.1556,0.1581,17730414,-4.39367
05/12/1988,0.1581,0.1606,0.1556,0.1581,15235614,-3.125
05/13/1988,0.1606,0.1682,0.1606,0.1657,28414800,1.58128
05/16/1988,0.1657,0.1707,0.1657,0.1682,26033238,3.17559
05/17/1988,0.1682,0.1757,0.1682,0.1682,23627214,1.50875
05/18/1988,0.1682,0.1707,0.1556,0.1606,20695176,0.0
05/19/1988,0.1606,0.1606,0.1531,0.1606,14531238,-4.51843
05/20/1988,0.1606,0.1632,0.1556,0.1581,9169200,0.0
05/23/1988,0.1581,0.1632,0.1531,0.1568,13186800,-1.55666
05/24/1988,0.1568,0.1606,0.1556,0.1568,12659976,-0.82226
05/25/1988,0.1568,0.1606,0.1556,0.1606,9493200,0.0
05/26/1988,0.1606,0.1606,0.1556,0.1581,16831638,2.42347
05/27/1988,0.1581,0.1606,0.1556,0.1581,15527214,-1.55666
05/31/1988,0.1581,0.1682,0.1581,0.1682,27896400,0.0
06/01/1988,0.1682,0.1732,0.1682,0.172,62823600,6.38836
06/02/1988,0.172,0.1782,0.1682,0.1732,34603200,2.25922
06/03/1988,0.1732,0.1807,0.1732,0.1782,40491576,0.69767
06/06/1988,0.1782,0.1832,0.1757,0.1782,22784814,2.88684
06/07/1988,0.1782,0.1883,0.1782,0.1832,40556376,0.0
06/08/1988,0.1832,0.1857,0.1807,0.1844,44800776,2.80584
06/09/1988,0.1844,0.1958,0.1782,0.1933,36206838,0.65502
06/10/1988,0.1933,0.1958,0.1832,0.1857,45489600,4.82646
06/13/1988,0.1857,0.1933,0.1844,0.1908,37146438,-3.93171
06/14/1988,0.1908,0.1983,0.1908,0.1933,78982776,2.74637
06/15/1988,0.1933,0.1933,0.1857,0.1883,35105238,1.31027
06/16/1988,0.1883,0.1908,0.1832,0.1871,24826014,-2.58665
06/17/1988,0.1871,0.1883,0.1832,0.1832,36409176,-0.63728
06/20/1988,0.1832,0.1857,0.1807,0.1857,29556414,-2.08445
06/21/1988,0.1857,0.1857,0.1832,0.1857,19278000,1.36463
06/22/1988,0.1857,0.1908,0.1857,0.1883,22615200,0.0
06/23/1988,0.1883,0.1908,0.1857,0.1883,5540400,1.40011
06/24/1988,0.1883,0.1908,0.1883,0.1883,11145600,0.0
06/27/1988,0.1883,0.1958,0.1883,0.1908,23513976,0.0
06/28/1988,0.1908,0.1983,0.1908,0.197,24485976,1.32767
06/29/1988,0.197,0.2083,0.1958,0.2021,122900814,3.24948
06/30/1988,0.2021,0.2033,0.1958,0.1983,32537214,2.58883
07/01/1988,0.1983,0.2033,0.1983,0.2008,19196838,-1.88026
07/05/1988,0.2008,0.2108,0.1983,0.2083,55930014,1.26072
07/06/1988,0.2083,0.2134,0.2083,0.2083,46582776,3.73506
07/07/1988,0.2083,0.2234,0.2058,0.2234,43472376,0.0
07/08/1988,0.2234,0.2234,0.2134,0.2134,35720838,7.24916
07/11/1988,0.2134,0.2159,0.2033,0.2083,31727214,-4.47628
07/12/1988,0.2083,0.2108,0.2033,0.2045,25247214,-2.38988
07/13/1988,0.2045,0.2108,0.2033,0.2083,20419614,-1.82429
07/14/1988,0.2083,0.2108,0.2058,0.2083,16378038,1.85819
07/15/1988,0.2083,0.2083,0.1958,0.1983,45570438,0.0
07/18/1988,0.1983,0.2058,0.1933,0.2008,57590838,-4.80077
07/19/1988,0.2008,0.2033,0.192,0.1958,41585238,1.26072
07/20/1988,0.1958,0.1983,0.1908,0.1933,23230800,-2.49004
07/21/1988,0.1933,0.1933,0.1807,0.1883,46793214,-1.27681
07/22/1988,0.1883,0.1933,0.1857,0.192,56367576,-2.58665
07/25/1988,0.192,0.1933,0.1857,0.1857,33987600,1.96495
07/26/1988,0.1857,0.1933,0.1844,0.1908,30026376,-3.28125
07/27/1988,0.1908,0.1933,0.1807,0.1807,32804838,2.74637
07/28/1988,0.1807,0.1908,0.1807,0.1908,48137976,-5.2935
07/29/1988,0.1908,0.1933,0.1883,0.1908,29257200,5.58937
08/01/1988,0.1908,0.2008,0.1908,0.1983,32367600,0.0
08/02/1988,0.1983,0.2008,0.1958,0.1983,23846400,3.93082
08/03/1988,0.1983,0.2033,0.1958,0.2008,19723176,0.0
08/04/1988,0.2008,0.2033,0.1983,0.1983,30593214,1.26072
08/05/1988,0.1983,0.2008,0.1933,0.1933,30544776,-1.24502
08/08/1988,0.1933,0.1958,0.1883,0.192,30139614,-2.52143
08/09/1988,0.192,0.1933,0.1857,0.1895,27329238,-0.67253
08/10/1988,0.1895,0.1908,0.1757,0.1782,25968438,-1.30208
08/11/1988,0.1807,0.1883,0.1807,0.1844,21683214,-4.6438
08/12/1988,0.1844,0.1857,0.1782,0.1807,13705200,2.04759
08/15/1988,0.1807,0.1807,0.1707,0.1707,11574414,-2.00651
08/16/1988,0.1707,0.1857,0.1682,0.1807,32886000,-5.53403
08/17/1988,0.1807,0.1832,0.1782,0.1807,16466814,5.85823
08/18/1988,0.1807,0.1857,0.1807,0.1844,7394814,0.0
08/19/1988,0.1844,0.1857,0.1807,0.1807,10715976,2.04759
08/22/1988,0.1807,0.1857,0.1807,0.1807,18313614,-2.00651
08/23/1988,0.1807,0.1807,0.1707,0.1732,20889576,0.0
08/24/1988,0.1732,0.1832,0.1732,0.1832,40775238,-4.15053
08/25/1988,0.1832,0.1883,0.1782,0.1857,46996038,5.77367
08/26/1988,0.1857,0.1958,0.1832,0.1958,17625600,1.36463
08/29/1988,0.1958,0.2033,0.1946,0.1983,39414438,5.43888
08/30/1988,0.1983,0.1983,0.1933,0.1958,23513976,1.27681
08/31/1988,0.1958,0.1958,0.1832,0.1857,27790776,-1.26072
09/01/1988,0.1857,0.1857,0.1782,0.1807,25052814,-5.15832
09/02/1988,0.1807,0.1933,0.1807,0.1908,21343176,-2.69251
09/06/1988,0.1908,0.1908,0.1857,0.1883,20371176,5.58937
09/07/1988,0.1883,0.1958,0.1857,0.1857,29054376,-1.31027
09/08/1988,0.1857,0.1908,0.1857,0.1908,16491600,-1.38078
09/09/1988,0.1908,0.2033,0.1883,0.2008,33582438,2.74637
09/12/1988,0.2008,0.2058,0.1983,0.2033,19836414,5.24109
09/13/1988,0.2008,0.2008,0.1933,0.1958,15332814,0.0
09/14/1988,0.1958,0.2033,0.1958,0.2033,37462014,-2.49004
09/15/1988,0.2033,0.2033,0.1883,0.1883,21602376,3.83044
09/16/1988,0.1883,0.1933,0.1883,0.1908,16078014,-7.37826
09/19/1988,0.1908,0.1908,0.1807,0.1832,18313614,1.32767
09/20/1988,0.1832,0.1908,0.1807,0.1857,9711576,-3.98323
09/21/1988,0.1908,0.2008,0.1908,0.2008,30601638,4.14847
09/22/1988,0.2008,0.2033,0.1983,0.2008,28641600,5.24109
09/23/1988,0.2008,0.2033,0.1983,0.2008,35040438,0.0
09/26/1988,0.2008,0.2008,0.1908,0.1908,12312000,0.0
09/27/1988,0.1908,0.1933,0.1883,0.1933,5402376,-4.98008
09/28/1988,0.1933,0.1933,0.1883,0.1908,13122000,1.31027
09/29/1988,0.1908,0.1983,0.1908,0.197,33055614,-1.29333
09/30/1988,0.197,0.2045,0.1958,0.2021,40945176,3.24948
10/03/1988,0.2021,0.2033,0.1983,0.2008,28616814,2.58883
10/04/1988,0.2008,0.2008,0.1958,0.2008,13162014,-0.64325
10/05/1988,0.1995,0.1995,0.1933,0.1933,16086438,-0.64741
10/06/1988,0.1933,0.1983,0.1908,0.1908,14418000,-3.10777
10/07/1988,0.1908,0.1958,0.1782,0.1857,98933238,-1.29333
10/10/1988,0.1857,0.1883,0.1807,0.1832,29629638,-2.67296
10/11/1988,0.1832,0.1883,0.1807,0.1857,51807600,-1.34626
10/12/1988,0.1857,0.1883,0.1807,0.1807,43561638,1.36463
10/13/1988,0.1807,0.1857,0.1807,0.182,50884038,-2.69251
10/14/1988,0.182,0.1857,0.1707,0.1757,145605600,0.71942
10/17/1988,0.1757,0.1832,0.1732,0.1782,74187576,-3.46154
10/18/1988,0.1782,0.1807,0.172,0.1782,25855200,1.42288
10/19/1988,0.1782,0.1832,0.1757,0.1807,36392814,0.0
10/20/1988,0.1807,0.1857,0.1807,0.1832,29402838,1.40292
10/21/1988,0.1832,0.1857,0.1707,0.1757,40750776,1.38351
10/24/1988,0.1757,0.1757,0.1632,0.1657,46931238,-4.09389
10/25/1988,0.1657,0.1682,0.1581,0.1644,134038800,-5.69152
10/26/1988,0.1644,0.1682,0.1606,0.1606,100463976,-0.78455
10/27/1988,0.1606,0.1606,0.1506,0.1531,129218814,-2.31144
10/28/1988,0.1531,0.1531,0.1456,0.1519,126189576,-4.66999
10/31/1988,0.1519,0.1606,0.1506,0.1581,64297638,-0.7838
11/01/1988,0.1581,0.1606,0.1556,0.1581,70007976,4.08163
11/02/1988,0.1581,0.1581,0.1506,0.1531,64232838,0.0
11/03/1988,0.1531,0.1606,0.1531,0.1606,40726800,-3.16256
11/04/1988,0.1606,0.1632,0.1556,0.1594,29775600,4.89876
11/07/1988,0.1594,0.1606,0.1556,0.1581,24186438,-0.7472
11/08/1988,0.1581,0.1682,0.1581,0.1657,40597200,-0.81556
11/09/1988,0.1657,0.1682,0.1606,0.1657,37024776,4.80708
11/10/1988,0.1657,0.1707,0.1657,0.1682,25312014,0.0
11/11/1988,0.1682,0.1682,0.1632,0.1657,47489976,1.50875
11/14/1988,0.1657,0.1682,0.1632,0.1657,22177638,-1.48633
11/15/1988,0.1657,0.1682,0.1657,0.1657,13988376,0.0
11/16/1988,0.1657,0.1682,0.1618,0.1632,25992414,0.0
11/17/1988,0.1657,0.1707,0.1657,0.1657,27304776,0.0
11/18/1988,0.1657,0.1707,0.1657,0.1682,13332438,0.0
11/21/1988,0.1682,0.1694,0.1632,0.1657,28795176,1.50875
11/22/1988,0.1657,0.1682,0.1632,0.167,25920000,-1.48633
11/23/1988,0.167,0.1707,0.1657,0.1682,25214814,0.78455
11/25/1988,0.1682,0.1707,0.1657,0.1682,4997214,0.71856
11/28/1988,0.1682,0.1757,0.1682,0.1707,39722400,0.0
11/29/1988,0.1707,0.1782,0.1707,0.1782,29192400,1.48633
11/30/1988,0.1782,0.1807,0.1732,0.1732,79549614,4.39367
12/01/1988,0.1732,0.1782,0.1707,0.1757,41115600,-2.80584
12/02/1988,0.1757,0.1857,0.1732,0.1807,77743638,1.44342
12/05/1988,0.1807,0.1958,0.1807,0.1908,60020838,2.84576
12/06/1988,0.1908,0.1933,0.1883,0.1883,48146400,5.58937
12/07/1988,0.1883,0.1933,0.1883,0.1908,33719976,-1.31027
12/08/1988,0.1908,0.1933,0.1883,0.1908,54140400,1.32767
12/09/1988,0.1908,0.1933,0.1883,0.1895,22242438,0.0
12/12/1988,0.1895,0.1908,0.1832,0.1857,26591976,-0.68134
12/13/1988,0.1857,0.1883,0.1807,0.1832,15778800,-2.00528
12/14/1988,0.1832,0.1857,0.1807,0.1807,33898014,-1.34626
12/15/1988,0.1832,0.1883,0.1832,0.1857,14701176,0.0
12/16/1988,0.1857,0.1933,0.1832,0.1883,15835176,1.36463
12/19/1988,0.1883,0.1983,0.1769,0.1844,222733638,1.40011
12/20/1988,0.1844,0.1908,0.1832,0.1871,122771214,-2.07116
12/21/1988,0.1871,0.1908,0.1807,0.1883,104432814,1.46421
12/22/1988,0.1908,0.1958,0.1908,0.1933,90549576,1.97755
12/23/1988,0.1933,0.1958,0.1933,0.1933,16848000,1.31027
12/27/1988,0.1933,0.1958,0.1883,0.1895,15940800,0.0
12/28/1988,0.1895,0.1908,0.1832,0.1857,15754014,-1.96586
12/29/1988,0.1871,0.1958,0.1871,0.1933,38053638,-1.26649
12/30/1988,0.1933,0.1983,0.1933,0.1958,35712414,3.31374
01/03/1989,0.1958,0.1983,0.1883,0.1908,54229176,1.29333
01/04/1989,0.192,0.2033,0.192,0.2008,84263976,-1.94076
01/05/1989,0.2008,0.2108,0.2008,0.2083,106725600,4.58333
01/06/1989,0.2083,0.2083,0.2008,0.2033,49806414,3.73506
01/09/1989,0.2033,0.2058,0.2008,0.2008,56853576,-2.40038
01/10/1989,0.2033,0.2083,0.2033,0.2033,55501200,0.0
01/11/1989,0.2033,0.2058,0.1983,0.2033,44266014,0.0
01/12/1989,0.2033,0.2134,0.2033,0.2083,53735238,0.0
01/13/1989,0.2083,0.2108,0.2058,0.2058,34214400,2.45942
01/16/1989,0.2058,0.2083,0.2058,0.2083,25846776,-1.20019
01/17/1989,0.2083,0.2108,0.2058,0.2058,42694776,1.21477
01/18/1989,0.2058,0.2108,0.2058,0.2083,23902776,-1.20019
01/19/1989,0.2083,0.2159,0.2083,0.2159,64022400,1.21477
01/20/1989,0.2159,0.2259,0.2134,0.2246,90396000,3.64858
01/23/1989,0.2246,0.2284,0.2209,0.2234,77848776,4.02964
01/24/1989,0.2234,0.2284,0.2184,0.2284,56124414,-0.53428
01/25/1989,0.2284,0.2359,0.2259,0.2334,73418400,2.23814
01/26/1989,0.2334,0.241,0.2284,0.2397,84393576,2.18914
01/27/1989,0.2397,0.246,0.2385,0.241,89456400,2.69923
01/30/1989,0.241,0.241,0.2359,0.2385,42354414,0.54234
01/31/1989,0.2385,0.2385,0.2309,0.2373,45360000,-1.03734
02/01/1989,0.2373,0.2485,0.2359,0.246,53613576,-0.50314
02/02/1989,0.246,0.246,0.241,0.241,44971200,3.66625
02/03/1989,0.241,0.2435,0.2359,0.2373,49142376,-2.03252
02/06/1989,0.2373,0.2385,0.2284,0.2334,38847600,-1.53527
02/07/1989,0.2334,0.2485,0.2309,0.246,54480438,-1.64349
02/08/1989,0.246,0.251,0.2385,0.241,63949176,5.39846
02/09/1989,0.241,0.2435,0.2359,0.2385,28438776,-2.03252
02/10/1989,0.2385,0.2385,0.2284,0.2297,35906814,-1.03734
02/13/1989,0.2297,0.2359,0.2284,0.2309,31282038,-3.68973
02/14/1989,0.2309,0.2359,0.2259,0.2284,19431576,0.52242
02/15/1989,0.2284,0.2359,0.2259,0.2346,19764000,-1.08272
02/16/1989,0.2359,0.2435,0.2359,0.241,34303176,3.28371
02/17/1989,0.241,0.241,0.2334,0.2359,34230438,2.16193
02/21/1989,0.2359,0.2385,0.2284,0.2321,28600776,-2.11618
02/22/1989,0.2321,0.2334,0.2209,0.2259,40256838,-1.61085
02/23/1989,0.2259,0.2334,0.2222,0.2334,84328776,-2.67126
02/24/1989,0.2334,0.241,0.2259,0.2284,61713576,3.32005
02/27/1989,0.2284,0.2309,0.2234,0.2284,22768776,-2.14225
02/28/1989,0.2284,0.2309,0.2259,0.2259,48348414,0.0
03/01/1989,0.2259,0.2309,0.2234,0.2246,37964376,-1.09457
03/02/1989,0.2246,0.2385,0.2234,0.2359,50252400,-0.57548
03/03/1989,0.2359,0.2435,0.2359,0.2435,49693176,5.03117
03/06/1989,0.2435,0.2485,0.2435,0.2472,35923176,3.2217
03/07/1989,0.2472,0.2535,0.241,0.251,87131214,1.51951
03/08/1989,0.251,0.256,0.2472,0.251,57922776,1.53722
03/09/1989,0.251,0.251,0.241,0.2435,58603176,0.0
03/10/1989,0.2435,0.246,0.2385,0.2423,27239976,-2.98805
03/13/1989,0.2423,0.246,0.241,0.2435,13721238,-0.49281
03/14/1989,0.2435,0.2485,0.2385,0.2435,25862814,0.49525
03/15/1989,0.2435,0.246,0.2385,0.2435,39827214,0.0
03/16/1989,0.2435,0.246,0.241,0.2435,40694400,0.0
03/17/1989,0.2435,0.2435,0.2373,0.241,34886376,0.0
03/20/1989,0.2397,0.2397,0.2271,0.2309,95952438,-1.56057
03/21/1989,0.2309,0.2359,0.2297,0.2334,43601976,-3.67126
03/22/1989,0.2309,0.2309,0.2159,0.2234,87584814,0.0
03/23/1989,0.2234,0.2259,0.2209,0.2222,46736838,-3.24816
03/27/1989,0.2222,0.2297,0.2209,0.2284,29734776,-0.53715
03/28/1989,0.2284,0.2359,0.2222,0.2246,53176014,2.79028
03/29/1989,0.2246,0.246,0.2246,0.2448,131479200,-1.66375
03/30/1989,0.2448,0.2535,0.2435,0.2535,48988800,8.99377
03/31/1989,0.2535,0.256,0.241,0.2423,37413576,3.55392
04/03/1989,0.2423,0.246,0.2334,0.2423,72332838,-4.41815
04/04/1989,0.2423,0.246,0.2385,0.241,54407214,0.0
04/05/1989,0.241,0.2448,0.2385,0.241,41228838,-0.53652
04/06/1989,0.241,0.2435,0.2359,0.241,38434014,0.0
04/07/1989,0.241,0.2485,0.2385,0.2472,65366838,0.0
